date,ret,wealth
1999-08-06,5.994870084e-05,4.844807836
1999-08-09,-0.0215607157,4.740350311
1999-08-10,-0.01992670419,4.645890753
1999-08-11,0.02570644235,4.765320076
1999-08-12,0.02525852019,4.885685009
1999-08-13,0.07041619569,5.229716361
1999-08-16,-0.005774701405,5.19951631
1999-08-17,-0.007469968899,5.160676085
1999-08-18,-0.02522827902,5.030481109
1999-08-19,0.01027551502,5.082171893
1999-08-20,0.03049881217,5.237172099
1999-08-23,0.04937423615,5.495753471
1999-08-24,0.01707830568,5.589611629
1999-08-25,-0.01140091929,5.525884918
1999-08-26,-0.004808740394,5.499312372
1999-08-27,-0.01639557818,5.409147966
1999-08-30,0.01412696046,5.485562785
1999-08-31,0.03486070706,5.676793382
1999-09-01,-0.03486582437,5.478867301
1999-09-02,-0.01025493127,5.422681894
1999-09-03,0.02528513841,5.559795156
1999-09-07,0.03902372332,5.776759064
1999-09-08,-0.01455819035,5.692659906
1999-09-09,-0.00499604574,5.664219117
1999-09-10,-0.02751578313,5.508363692
1999-09-13,-0.003086374998,5.491362816
1999-09-14,-0.01247186864,5.42287526
1999-09-15,-0.03040451498,5.257995368
1999-09-16,0.01312106403,5.326985862
1999-09-17,0.02463155192,5.458197791
1999-09-20,-0.01672257112,5.36692269
1999-09-21,-0.0127622757,5.298428543
1999-09-22,0.02982156095,5.456435953
1999-09-23,-0.03562434837,5.262053977
1999-09-24,-0.01013109037,5.208743633
1999-09-27,0.02933422999,5.361538117
1999-09-28,-0.02453531699,5.22999108
1999-09-29,0.01107411228,5.287908588
1999-09-30,0.007595353755,5.328072124
1999-10-01,-0.01643221116,5.240520118
1999-10-04,-0.001009564129,5.235229477
1999-10-05,0.02594706815,5.371068333
1999-10-06,0.06313291863,5.710159553
1999-10-07,-0.03320293499,5.520565497
1999-10-08,0.007265567812,5.56067554
1999-10-11,0.07139762219,5.957694551
1999-10-12,-0.01760499658,5.852809359
1999-10-13,-0.05154998509,5.551097123
1999-10-14,0.01718207653,5.646476499
1999-10-15,-0.007190152791,5.60587747
1999-10-18,-0.04418078428,5.358205407
1999-10-19,0.05587712755,5.657606534
1999-10-20,0.06650041695,6.033839727
1999-10-21,0.0238852914,6.177959748
1999-10-22,0.004926964768,6.208398338
1999-10-25,-0.01038902648,6.143899123
1999-10-26,0.01860231415,6.258189865
1999-10-27,0.0700303038,6.696452802
1999-10-28,0.02689149418,6.876530424
1999-10-29,0.04446626641,7.182304057
1999-11-01,0.01391477408,7.282244196
1999-11-02,-0.003579527739,7.2561772
1999-11-03,0.05525339581,7.657105631
1999-11-04,0.0005210561165,7.661095413
1999-11-05,0.01191434642,7.752372358
1999-11-08,-0.0109390506,7.667568764
1999-11-09,0.02115445705,7.829772018
1999-11-10,0.02938701368,8.059865636
1999-11-11,-0.001415284008,8.048458637
1999-11-12,0.002840746033,8.071322264
1999-11-15,-0.02589738437,7.862296129
1999-11-16,0.06227380606,8.351911233
1999-11-17,-0.01631165846,8.21567771
1999-11-18,0.01548071635,8.342862286
1999-11-19,-0.009343439311,8.264911258
1999-11-22,0.004684046462,8.303624487
1999-11-23,-0.04378115149,7.940082245
1999-11-24,0.02495818212,8.138252264
1999-11-26,0.0334885555,8.410790577
1999-11-29,0.00449033527,8.448557846
1999-11-30,-0.04390207738,8.077648606
1999-12-01,0.03544081288,8.363927039
1999-12-02,0.02453271023,8.569116837
1999-12-03,0.0264531647,8.795797096
1999-12-06,0.09139605557,9.599698256
1999-12-07,0.04201337034,10.00301393
1999-12-08,-0.0189405128,9.813551721
1999-12-09,0.02756215055,10.08403431
1999-12-10,0.02093735274,10.29516729
1999-12-13,0.002461297402,10.32050676
1999-12-14,-0.0505300528,9.799011011
1999-12-15,-0.04538813159,9.35425221
1999-12-16,0.03478063574,9.679599048
1999-12-17,0.004986226983,9.727863726
1999-12-20,0.02252289456,9.946963375
1999-12-21,0.08346961887,10.77723262
1999-12-22,-0.007855497617,10.69257209
1999-12-23,-0.007917270686,10.6079161
1999-12-27,0.01881382294,10.80749156
1999-12-28,0.03948469315,11.23422205
1999-12-29,0.07307029776,12.05511
1999-12-30,-0.007684076704,11.96247761
1999-12-31,0.03810916357,12.41835762
2000-01-03,0.01540424137,12.609653
2000-01-04,-0.06123058998,11.83755651
2000-01-05,-0.006423503943,11.76151792
2000-01-06,-0.09169260852,10.68307366
2000-01-07,0.07879522443,11.52484885
2000-01-10,0.08064921731,12.45431889
2000-01-11,-0.06356633874,11.66264343
2000-01-12,-0.02183973105,11.40793444
2000-01-13,0.01570667431,11.58711515
2000-01-14,0.03475944754,11.98987687
2000-01-18,0.1067584145,13.26989711
2000-01-19,0.008030119235,13.37645597
2000-01-20,0.07156908629,14.3337967
2000-01-21,0.01976279851,14.61707264
2000-01-24,-0.06076834016,13.7288174
2000-01-25,0.03326556215,14.18551422
2000-01-26,-0.06223916991,13.30261959
2000-01-27,-0.0428437344,12.73268569
2000-01-28,-0.04467345312,12.16387266
2000-01-31,-0.001826961039,12.14164973
2000-02-01,0.03479966377,12.56417506
2000-02-02,0.05442897866,13.24803028
2000-02-03,0.002393319769,13.27973705
2000-02-04,0.01354359923,13.45959249
2000-02-07,-0.01060626643,13.31683646
2000-02-08,0.04653023827,13.93647204
2000-02-09,0.02283277626,14.25468039
2000-02-10,0.09569340472,15.61875929
2000-02-11,0.001233476638,15.63802466
2000-02-14,-0.01618955201,15.38485205
2000-02-15,0.03152076951,15.86979442
2000-02-16,0.05135732882,16.68482467
2000-02-17,0.06585706373,17.78363823
2000-02-18,-0.009413307557,17.61623538
2000-02-22,-0.05960471649,16.56622466
2000-02-23,0.0831479833,17.94367283
2000-02-24,0.03242560103,18.52550721
2000-02-25,-0.0205383821,18.14502327
2000-02-28,0.005382269114,18.24268466
2000-02-29,-0.003887603639,18.17176434
2000-03-01,0.02344758046,18.59784824
2000-03-02,-0.0258757173,18.11661558
2000-03-03,0.04236732433,18.88416811
2000-03-06,0.04738923262,19.77907434
2000-03-07,-0.0396715032,18.99440873
2000-03-08,0.004781212589,19.08522504
2000-03-09,0.07242237633,20.46742239
2000-03-10,0.02891793812,21.05929804
2000-03-13,-0.04510216841,20.10947803
2000-03-14,-0.09954345891,18.10771103
2000-03-15,-0.08160945954,16.62995052
2000-03-16,0.04167548579,17.32301179
2000-03-17,-0.003949853617,17.25458843
2000-03-20,-0.2098487658,13.63373434
2000-03-21,-0.01225285026,13.46668224
2000-03-22,0.08263434236,14.57949267
2000-03-23,0.05508248553,15.38256736
2000-03-24,0.02195119631,15.72023312
2000-03-27,-0.02567381711,15.31663473
2000-03-28,-0.03334440892,14.8059106
2000-03-29,-0.0689517992,13.78501642
2000-03-30,-0.07133644265,12.80164239
2000-03-31,0.01224250037,12.9583665
2000-04-03,-0.126630831,11.31743778
