ma_window,bubble_thr,mom_lb,hold_h,top_n,annual_ret,sharpe,max_dd,win_rate,n_trades,total_ret
1500,-0.9,26,6,20,-0.007831666512053248,-18.573336142662082,-0.05180195932000564,29.03225806451613,31,-0.044939183838836216
1000,-0.15,13,20,5,-0.02499233943466539,-18.58196128626212,-0.13724165543714828,30.909090909090907,165,-0.13758082180010767
1500,-0.1,2,26,10,-0.01511877919393756,-18.582448073360776,-0.08869765436725452,30.357142857142854,112,-0.08523725819640626
1500,-0.3,78,26,5,-0.011385300360912676,-18.587792071480248,-0.06457954224152929,25.925925925925924,81,-0.06477087492384415
2000,-0.4,6,20,20,-0.006250735234144211,-18.587821563977837,-0.03994700599880674,35.41666666666667,48,-0.036005155685562285
1000,-0.5,6,26,5,-0.010648292624578004,-18.590250591488008,-0.06397467693608339,34.5679012345679,81,-0.06068618697113437
1500,-0.5,20,20,5,-0.014173736847124752,-18.59053267492721,-0.08439331033058584,32.87671232876712,73,-0.0800921189949384
500,-0.2,20,13,10,-0.04117540927723995,-18.59239592181601,-0.22137476285338475,30.714285714285715,280,-0.2179946402873676
500,-0.8,13,8,20,-0.018305201831189888,-18.594539690729558,-0.10220379234507881,30.18867924528302,106,-0.10240977026558007
500,-0.7,40,20,10,-0.010414011538452117,-18.595440427089688,-0.06362374585715713,29.761904761904763,84,-0.059384646881436964
2000,-0.4,78,26,5,-0.005049660491375674,-18.595510481092095,-0.03325289532759712,28.205128205128204,39,-0.029171526160056915
1500,-0.7,78,20,10,-0.005731563241264781,-18.59711920029986,-0.033798426734521825,38.63636363636363,44,-0.03305618685539213
252,-0.9,52,6,10,-0.009550824419163995,-18.59886578869059,-0.05748822841883272,26.82926829268293,41,-0.05457633275899887
1500,-0.7,78,40,5,-0.002617401899042693,-18.603228975074284,-0.01706034268831058,28.000000000000004,25,-0.015209905159654036
1000,-0.1,78,8,20,-0.05990618267111314,-18.606054798906804,-0.30971387812034,27.611940298507463,402,-0.3032069104480155
1500,-0.6,6,20,20,-0.00921481065425278,-18.60646625228274,-0.057710273129688794,36.666666666666664,60,-0.05269909395609729
1500,-0.3,26,13,10,-0.02703457651376251,-18.614042195208537,-0.14935339711807394,29.29936305732484,157,-0.14809130862075737
500,-0.1,52,13,20,-0.042509217285930045,-18.61426108537765,-0.22613839798015833,27.444794952681388,317,-0.22433495188254016
252,-0.9,13,6,20,-0.00835774649913501,-18.6165496175369,-0.05385388866535035,26.82926829268293,41,-0.0478968577722817
1500,-0.3,40,130,5,-0.0019850311049781633,-18.617634265672667,-0.013372440555247334,26.08695652173913,23,-0.011552844095441772
1000,-0.5,13,13,20,-0.02092309669237824,-18.621138154440864,-0.1205377845643889,32.432432432432435,148,-0.11631755730136861
1000,-0.7,26,8,10,-0.025599722074191256,-18.62199652553957,-0.14025723615860475,27.659574468085108,141,-0.14071791916912635
1500,-0.2,52,13,10,-0.03137552995098025,-18.624648510625683,-0.1767019388967085,31.868131868131865,182,-0.17007984998377834
1000,-0.9,20,8,10,-0.0029018396300076743,-18.630642583442008,-0.0192930890965467,35.714285714285715,14,-0.016851174646624778
1500,-0.5,20,13,20,-0.017405579216828393,-18.63282587754427,-0.10745678046425511,29.357798165137616,109,-0.09758876278130646
252,-0.1,10,20,5,-0.03546632634120861,-18.63724288305555,-0.19317770141462542,32.421875,256,-0.19036858931429712
1500,-0.15,20,26,10,-0.014208363367388066,-18.638221774495843,-0.08061852590706142,32.038834951456316,103,-0.08028106027470328
1500,-0.6,20,13,10,-0.016574081878204527,-18.64224049181016,-0.09448585293142653,34.831460674157306,89,-0.09311376321002418
2000,-0.15,20,26,5,-0.008452391468826037,-18.643753143247466,-0.05608299287253404,27.419354838709676,62,-0.04842815440009629
500,-0.8,2,20,10,-0.006124779191381324,-18.644912030570115,-0.03751836631489158,31.372549019607842,51,-0.03529039384819066
1500,-0.15,26,13,20,-0.028841699769485918,-18.645049768316273,-0.1584041723869808,29.6875,192,-0.15730300057878444
2000,-0.3,2,26,10,-0.006768264798050816,-18.645992385063153,-0.04582989152954753,29.78723404255319,47,-0.03893737093089655
1000,-0.7,10,13,20,-0.012682303715303322,-18.647628021598234,-0.07499705899286269,26.96629213483146,89,-0.07192344429508724
1000,-0.1,10,13,20,-0.03848908420470332,-18.65007210616123,-0.21364245572731932,31.225296442687743,253,-0.20509462628566855
1000,-0.6,2,20,10,-0.010931554665209231,-18.650646994348445,-0.06593650349744318,33.734939759036145,83,-0.062257844798115025
500,-0.6,20,13,10,-0.022223253979493207,-18.657303919860986,-0.12899999873143808,30.81761006289308,159,-0.12315806746477953
1000,-0.5,6,20,10,-0.014311499107481196,-18.658113922027745,-0.08593208148811537,26.732673267326735,101,-0.0808436348157261
500,-0.6,26,13,10,-0.02237844823471402,-18.658240397185857,-0.12758784936633405,28.930817610062892,159,-0.12397164918129844
252,-0.6,40,13,10,-0.028350280447076104,-18.660714060773316,-0.16861013821787496,28.865979381443296,194,-0.15480623715348507
252,-0.5,78,20,10,-0.021950631974534063,-18.66136217738589,-0.133843916474357,29.239766081871345,171,-0.12172737244179399
1500,-0.5,26,13,10,-0.020711868312696335,-18.662104733524103,-0.1196432768372021,31.19266055045872,109,-0.11520205662905325
1500,-0.15,40,20,5,-0.02061591501614457,-18.665031277537082,-0.11438258707614724,31.060606060606062,132,-0.11469494019139115
500,-0.4,26,26,5,-0.017528533068519092,-18.67035220188262,-0.1011197569864023,28.8135593220339,118,-0.09824892646936378
2000,-0.3,13,26,20,-0.005586712889543488,-18.6783759935266,-0.035048698983651705,31.914893617021278,47,-0.032232083780863174
1500,-0.4,20,20,20,-0.013224784160798642,-18.680232424360657,-0.08067506136800884,30.337078651685395,89,-0.07490157386101925
252,-0.1,10,8,20,-0.09310743077545425,-18.683880160502206,-0.4383691083853819,31.20805369127517,596,-0.4353433063708355
1000,-0.5,10,13,20,-0.02055738146399988,-18.688519264392255,-0.11935082051909174,30.405405405405407,148,-0.11438547006946409
500,-0.15,40,13,10,-0.04249144222856849,-18.688747293057325,-0.22747971807566714,27.364864864864863,296,-0.22425073848319088
1500,-0.9,20,40,20,-0.0008594160507738868,-18.688989821979874,-0.006828998105054329,10.0,10,-0.005015448752995755
1500,-0.2,13,20,10,-0.017234695454625637,-18.68913781164271,-0.09952764020524218,29.508196721311474,122,-0.09667058853595278
500,-0.1,2,13,20,-0.04576691242127373,-18.690221587214094,-0.24453889220398428,29.652996845425868,317,-0.23964160318766736
1500,-0.5,3,20,20,-0.012158355248111596,-18.694414070889433,-0.0735080431036117,27.397260273972602,73,-0.06903951129468355
252,-0.15,2,20,5,-0.03496967427086317,-18.698147933888375,-0.19312522711306568,28.915662650602407,249,-0.18792754693548874
1000,-0.2,10,20,20,-0.020808150744356935,-18.700097373730426,-0.12258193723829458,25.0,152,-0.1157106704807348
252,-0.7,78,26,10,-0.008652304609873651,-18.701746786813192,-0.055782343995333106,26.96629213483146,89,-0.04954957397209925
500,-0.1,26,13,20,-0.04276754465398558,-18.705031550268274,-0.22917069197138662,27.444794952681388,317,-0.2255579816947758
1500,-0.6,52,13,5,-0.017275622523828638,-18.706033582778204,-0.09632171341547047,30.337078651685395,89,-0.09689056395991025
1000,-0.4,13,13,20,-0.02558654290850193,-18.707071963766403,-0.14372177675428055,29.069767441860467,172,-0.14064995006642256
1500,-0.6,3,20,20,-0.009895859834354148,-18.713083198474365,-0.0585990868108105,33.33333333333333,60,-0.05650076332774523
1000,-0.7,20,20,10,-0.007645772002399687,-18.715496882846555,-0.04603355808028009,40.0,65,-0.04389224695932792
1500,-0.15,52,20,5,-0.020869378696334873,-18.721646575809583,-0.12360432696016754,31.060606060606062,132,-0.11603398225792338
500,-0.8,78,65,5,-0.0016078416419884611,-18.721816261550938,-0.009189078182676225,34.78260869565217,23,-0.009366165973884621
1000,-0.3,6,26,5,-0.014138308081466433,-18.723574694330996,-0.08419799406893402,24.528301886792452,106,-0.07989876692100562
1000,-0.4,78,20,5,-0.01524672234645097,-18.727958273297567,-0.09382356052321128,28.448275862068968,116,-0.08593198799125656
1000,-0.15,78,8,20,-0.057167087300739716,-18.72824100750165,-0.291973024325059,28.05194805194805,385,-0.2912500062705511
500,-0.4,52,20,5,-0.021650817889919627,-18.729505026481597,-0.12615470888130087,28.947368421052634,152,-0.1201517420727034
1000,-0.4,26,8,20,-0.04532099321590721,-18.729873899112672,-0.24121661853919907,30.74074074074074,270,-0.23756131719574392
500,-0.1,6,13,20,-0.046150164648970704,-18.732081376089717,-0.24201012538439592,28.391167192429023,317,-0.24142577544633648
252,-0.4,20,20,5,-0.028838561577449684,-18.73283471561487,-0.16425853627269738,30.687830687830687,189,-0.157287075728328
1000,-0.7,52,20,5,-0.009110845345523644,-18.73385714561385,-0.05504151547006919,38.46153846153847,65,-0.05211763590905505
1500,-0.6,2,13,20,-0.015810471303258744,-18.73487490779284,-0.09003802381001069,32.58426966292135,89,-0.088987930680689
1500,-0.15,52,26,5,-0.015621393450324872,-18.738274781679625,-0.0899057835486371,29.126213592233007,103,-0.08796393216598264
1000,-0.5,2,26,10,-0.010113395157172578,-18.739007622605314,-0.06122239249795858,29.629629629629626,81,-0.05771239381735371
1500,-0.7,3,20,20,-0.006360625940323494,-18.741851283152833,-0.03730441890318115,31.818181818181817,44,-0.03662839302609511
500,-0.7,6,20,5,-0.010660347911069179,-18.74226783612708,-0.06373852440202754,28.57142857142857,84,-0.06075311926869298
500,-0.6,26,8,20,-0.041875460097576034,-18.742679886092226,-0.2260152000147203,29.75206611570248,242,-0.2213276960392503
500,-0.6,13,20,5,-0.01712712840653663,-18.74273725045519,-0.10246241537932887,30.909090909090907,110,-0.09609222375881377
252,-0.3,78,20,5,-0.029198857199034256,-18.743813650323165,-0.17340019926033057,28.095238095238095,210,-0.15911377763595635
252,-0.5,13,26,5,-0.016856697239580942,-18.747604119662924,-0.10295562984388984,26.666666666666668,135,-0.09463681762545384
500,-0.3,40,8,20,-0.062483590525943766,-18.75815432841022,-0.31655997838331895,30.848329048843187,389,-0.31430481866153415
2000,-0.1,52,20,10,-0.0127665145994168,-18.76241962623546,-0.07911484431635574,30.952380952380953,84,-0.0723862687955883
1500,-0.1,3,20,10,-0.018890701775083896,-18.766374578829264,-0.10908733884894661,31.914893617021278,141,-0.10553593357834568
252,-0.3,10,20,5,-0.02777232006399455,-18.766521363872243,-0.16325638316548585,30.476190476190478,210,-0.15186193843972062
500,-0.3,40,13,10,-0.039149420737587315,-18.766918287358465,-0.2085727849292165,29.435483870967744,248,-0.20828186511482893
2000,-0.15,52,26,5,-0.008130478509607797,-18.77071643556653,-0.04946183606622534,29.03225806451613,62,-0.04662006756436066
252,-0.15,52,26,5,-0.025807065627414638,-18.77164099931807,-0.14667940698161286,29.949238578680205,197,-0.1417866686241771
500,-0.15,78,13,20,-0.03970606118530351,-18.77212835752664,-0.21422702920917003,30.405405405405407,296,-0.21096035907802002
252,-0.6,26,20,5,-0.020475076120553104,-18.774048990148614,-0.1178384748161353,30.935251798561154,139,-0.11395016546976922
500,-0.3,6,13,10,-0.03801688597169195,-18.77519314762523,-0.2060364160913506,29.435483870967744,248,-0.20280895583232927
500,-0.7,78,26,5,-0.008358675318992481,-18.781013132489914,-0.045456819796699244,32.3943661971831,71,-0.04790207296671256
1500,-0.4,3,20,20,-0.013941821066028925,-18.7865532975751,-0.08334416934016753,30.337078651685395,89,-0.07882582967842466
2000,-0.2,52,26,5,-0.007419407294321112,-18.787321989771474,-0.04953335779846524,30.357142857142854,56,-0.04261610202589772
2000,-0.7,78,8,5,-0.003845297738733655,-18.788019348522038,-0.024512867075996758,30.76923076923077,26,-0.02227891363047485
500,-0.1,20,20,5,-0.030705171071245707,-18.791444573352788,-0.1699344777664077,28.77358490566038,212,-0.16671529312476518
252,-0.6,26,26,5,-0.0158705592295868,-18.796135801014223,-0.09579128005783422,28.8135593220339,118,-0.0893131522626156
500,-0.4,26,8,20,-0.05667418729646134,-18.79906292519522,-0.2984324230858514,29.261363636363637,352,-0.28908041183860644
2000,-0.5,3,78,20,-0.0008577703480151522,-18.800385793605255,-0.0066464169885306346,15.384615384615385,13,-0.005005864596584697
252,-0.3,13,13,10,-0.04406331356207771,-18.80313270432213,-0.23441941893128682,32.26837060702875,313,-0.23166859996229394
1000,-0.4,10,13,20,-0.02657378189437054,-18.803595734346676,-0.15113961729017522,29.651162790697676,172,-0.1457291304175562
1500,-0.2,26,13,10,-0.03134765281686147,-18.805691578830288,-0.17116987816627427,29.120879120879124,182,-0.16994015837493925
252,-0.6,6,20,5,-0.0200952972258005,-18.806454206474903,-0.11622839269910767,30.935251798561154,139,-0.11193925523361603
1500,-0.1,26,20,10,-0.019549928279291695,-18.808111626659407,-0.10838386057902505,31.914893617021278,141,-0.10904493760760081
1000,-0.2,52,13,10,-0.03566785509035808,-18.808839477280184,-0.18983890921739366,29.004329004329005,231,-0.19135736557791316
500,-0.7,78,40,5,-0.004231705177960343,-18.809427712100664,-0.026293744733025703,22.916666666666664,48,-0.02449474317771172
1000,-0.3,2,20,5,-0.02243872279533632,-18.811796016048888,-0.1268632165534327,30.53435114503817,131,-0.12428746040877392
2000,-0.3,13,40,10,-0.0038882275141040035,-18.818932508683016,-0.025954190550192546,20.0,30,-0.0225252976090472
2000,-0.7,10,20,10,-0.0009570819749293857,-18.81923797641432,-0.005895118137682731,25.0,12,-0.005584093354975228
1500,-0.8,13,13,10,-0.008946755637096238,-18.81949559018636,-0.05269553523987469,23.91304347826087,46,-0.05119931162418834
1000,-0.3,78,8,20,-0.04784703808340662,-18.822547391978564,-0.25050916977330007,31.3915857605178,309,-0.24928366619932174
2000,-0.7,78,8,20,-0.004278090968609427,-18.822641441316765,-0.025637513853279947,23.076923076923077,26,-0.02476045952124606
500,-0.4,78,20,5,-0.021992162446068275,-18.83668977172949,-0.12824439132314946,28.289473684210524,152,-0.12194544536980323
1500,-0.7,40,20,5,-0.007209125034516983,-18.839398296490337,-0.04213972219103579,34.090909090909086,44,-0.04142935806748893
1000,-0.8,13,13,20,-0.00670874370755592,-18.84286133873352,-0.04590017848757111,23.91304347826087,46,-0.0386005135301376
2000,-0.2,26,52,5,-0.0027712537444766205,-18.84388669115115,-0.020354962858638137,26.666666666666668,30,-0.016097946593786383
500,-0.3,2,40,5,-0.01119088486453168,-18.846854740622177,-0.06884659468076104,24.731182795698924,93,-0.06369480649207104
500,-0.2,10,20,10,-0.022439345099784624,-18.849362498495143,-0.1263238347680563,30.05181347150259,193,-0.12429072050814072
1000,-0.2,6,13,10,-0.03915106742710217,-18.85374957611875,-0.2088197611326662,29.004329004329005,231,-0.2082897999091965
1500,-0.7,6,40,10,-0.0032179005496173474,-18.85548464340504,-0.019509676567666334,28.000000000000004,25,-0.018672256563177725
252,-0.8,20,8,20,-0.01683931206014888,-18.857220432741297,-0.10212147828519491,30.275229357798167,109,-0.09454318766900771
1000,-0.3,3,20,10,-0.020601003608979762,-18.865596886313828,-0.11786121138024652,28.24427480916031,131,-0.1146161112698525
1000,-0.2,26,13,10,-0.03702633126388011,-18.868078651872736,-0.19815553569743827,30.303030303030305,231,-0.19799648025301952
252,-0.15,6,13,10,-0.0552093201915701,-18.8707131088287,-0.286165039691319,28.09917355371901,363,-0.28259999464669006
252,-0.8,78,8,20,-0.01873516635916661,-18.871171663321284,-0.11335520770690599,26.605504587155966,109,-0.1047063641895094
500,-0.6,13,13,10,-0.021948513350708132,-18.871607125891448,-0.12466113531256551,32.70440251572327,159,-0.12171624652706681
2000,-0.15,13,40,20,-0.004911526467291649,-18.8732228367945,-0.03346209493399188,21.428571428571427,42,-0.028383031153813576
500,-0.7,20,13,10,-0.015214158121607979,-18.88757090988215,-0.08794602478170277,30.57851239669421,121,-0.08575520614835119
1000,-0.4,10,20,5,-0.016775746089396693,-18.88838011845824,-0.09950922135522622,29.310344827586203,116,-0.09420077722075493
1500,-0.9,78,6,10,-0.008025055815157667,-18.88979800949594,-0.051871042524995636,35.483870967741936,31,-0.04602732175808566
252,-0.15,78,26,5,-0.024159672546179678,-18.890463189935844,-0.1381424340314521,29.949238578680205,197,-0.13326471878046564
500,-0.3,26,13,10,-0.040200491408258654,-18.89431178939218,-0.21578384521635885,30.64516129032258,248,-0.21333320019720603
252,-0.4,10,8,20,-0.07230670323309119,-18.894701009414877,-0.3643741156532231,28.095238095238095,420,-0.35526769255026913
500,-0.4,3,26,5,-0.0182821561271157,-18.895118128981277,-0.10691480363223638,23.728813559322035,118,-0.10228653717365066
252,-0.7,40,26,5,-0.009903285963179576,-18.899965889502386,-0.06430717413052567,24.719101123595504,89,-0.05654214673866087
1000,-0.2,78,8,20,-0.054022073645512814,-18.903208346224197,-0.28250988029995217,28.412256267409468,359,-0.27731188161311005
500,-0.4,78,13,10,-0.03566097266658241,-18.90594145501539,-0.19321618913277183,27.802690582959645,223,-0.19132361432193912
2000,-0.4,20,40,5,-0.0031775874220973943,-18.908764829683953,-0.02343763963438661,18.51851851851852,27,-0.01844013582693982
2000,-0.2,20,26,20,-0.006306497044652137,-18.918102686356303,-0.04075328298949821,35.714285714285715,56,-0.036321446594378415
252,-0.1,2,13,10,-0.056550304010916985,-18.92039230108647,-0.2941071329078617,29.100529100529098,378,-0.2885342507513362
2000,-0.15,52,40,5,-0.0052213079228924375,-18.921760976016724,-0.035176523986627295,19.047619047619047,42,-0.030150582803540327
252,-0.4,13,20,5,-0.027258933513661376,-18.922837509272014,-0.15609536429550275,29.629629629629626,189,-0.14923947160481776
1500,-0.1,40,13,20,-0.03056680345975038,-18.92339754063178,-0.1678439285445147,28.019323671497588,207,-0.16601941487168048
500,-0.8,2,40,10,-0.002822871317531006,-18.927475680833624,-0.01876727569815284,30.303030303030305,33,-0.01639573733590327
1500,-0.15,10,26,20,-0.013307128866695384,-18.92859221781193,-0.07945720707166415,27.184466019417474,103,-0.0753529395749265
1500,-0.15,40,13,20,-0.028726560227252063,-18.92939250575728,-0.1630898993151758,30.208333333333332,192,-0.15671855812383373
